,Estimate,Label MI,Dimension,Measure,Time
564,0.10748932877190626,0.49408075592725864,784,MINE,11.10353422164917
565,0.02023272697810426,0.49408075592725864,784,InfoNCE,12.466509580612183
566,0.13271782069244112,0.49408075592725864,784,KSG,40.569090366363525
567,0.4410497027712521,0.49408075592725864,784,LMI-Cross,8.744994401931763
568,0.4921503852187765,0.49408075592725864,784,LMI-InfoNCE,1.6342644691467285
569,0.4462767782393701,0.49408075592725864,784,LMI-MINE,2.4420971870422363
570,0.15994068362337108,0.5085878888687225,784,MINE,7.19058084487915
571,0.09596494332024032,0.5085878888687225,784,InfoNCE,11.663408517837524
572,0.1342676796247561,0.5085878888687225,784,KSG,39.106115102767944
573,0.4760488115047582,0.5085878888687225,784,LMI-Cross,10.18231463432312
574,0.5190290048891538,0.5085878888687225,784,LMI-InfoNCE,1.7115192413330078
575,0.4654150507319833,0.5085878888687225,784,LMI-MINE,2.285576105117798
576,0.1381189229426199,0.48459582164037385,784,MINE,7.694034099578857
577,-0.08387525089518832,0.48459582164037385,784,InfoNCE,11.732528924942017
578,0.12984436375952627,0.48459582164037385,784,KSG,36.12511706352234
579,0.45363839941803363,0.48459582164037385,784,LMI-Cross,7.75622820854187
580,0.45516383927252363,0.48459582164037385,784,LMI-InfoNCE,1.5535061359405518
581,0.4754012414816885,0.48459582164037385,784,LMI-MINE,2.2973828315734863
582,0.11085146060928602,0.48224737327473677,784,MINE,12.441787242889404
583,-4.1275836207074076e-06,0.48224737327473677,784,InfoNCE,14.122687816619873
584,0.12224312088731933,0.48224737327473677,784,KSG,35.878235816955566
585,0.470386693084547,0.48224737327473677,784,LMI-Cross,7.40021824836731
586,0.5331105364016362,0.48224737327473677,784,LMI-InfoNCE,1.4699571132659912
587,0.5010551552060636,0.48224737327473677,784,LMI-MINE,2.3082058429718018
588,-0.004010398941975761,0.4626438202640848,784,MINE,10.180169105529785
589,-0.0013173871056091143,0.4626438202640848,784,InfoNCE,12.732388257980347
590,0.12106446050409443,0.4626438202640848,784,KSG,35.17700695991516
591,0.4358879075945777,0.4626438202640848,784,LMI-Cross,7.392740488052368
592,0.4574518692625601,0.4626438202640848,784,LMI-InfoNCE,2.0733208656311035
593,0.48425633106299937,0.4626438202640848,784,LMI-MINE,1.575958013534546
594,0.3948863549497048,0.4729430902291365,784,MINE,4.686548709869385
595,0.12058666754836346,0.4729430902291365,784,InfoNCE,7.602180242538452
596,0.12266048997712876,0.4729430902291365,784,KSG,35.88715410232544
597,0.4384380609221585,0.4729430902291365,784,LMI-Cross,8.621734142303467
598,0.5006941686642031,0.4729430902291365,784,LMI-InfoNCE,1.4117329120635986
599,0.46151290678658313,0.4729430902291365,784,LMI-MINE,2.2602782249450684
600,0.3045734494674198,0.4491807552355387,784,MINE,5.805996656417847
601,0.07805260626757707,0.4491807552355387,784,InfoNCE,7.625098705291748
602,0.11321510936578139,0.4491807552355387,784,KSG,41.063151597976685
603,0.4526708967230008,0.4491807552355387,784,LMI-Cross,8.265348196029663
604,0.43004238100861186,0.4491807552355387,784,LMI-InfoNCE,1.8174662590026855
605,0.4211729993381169,0.4491807552355387,784,LMI-MINE,2.8062222003936768
606,0.0005819892905197444,0.43385066308403886,784,MINE,15.003293991088867
607,-0.4035593540413908,0.43385066308403886,784,InfoNCE,7.5229175090789795
608,0.08380171520890492,0.43385066308403886,784,KSG,38.935410261154175
609,0.38339486889581076,0.43385066308403886,784,LMI-Cross,6.44298791885376
610,0.40184448461228467,0.43385066308403886,784,LMI-InfoNCE,1.7276246547698975
611,0.3802142356786846,0.43385066308403886,784,LMI-MINE,2.39467191696167
612,0.04766337934927557,0.4547535148628521,784,MINE,9.608919620513916
613,-0.19873902375344096,0.4547535148628521,784,InfoNCE,10.859185934066772
614,0.10324550347864826,0.4547535148628521,784,KSG,37.73213052749634
615,0.4285341165201312,0.4547535148628521,784,LMI-Cross,7.123307704925537
616,0.479709548034858,0.4547535148628521,784,LMI-InfoNCE,1.5304491519927979
617,0.4259556394519568,0.4547535148628521,784,LMI-MINE,2.1540744304656982
618,0.0354024566974583,0.42847133876482757,784,MINE,8.763265371322632
619,0.01606524338239668,0.42847133876482757,784,InfoNCE,7.509579420089722
620,0.10919663371617085,0.42847133876482757,784,KSG,37.21439051628113
621,0.46053052973879477,0.42847133876482757,784,LMI-Cross,7.963917970657349
622,0.3953102898052006,0.42847133876482757,784,LMI-InfoNCE,2.9805901050567627
623,0.40901302418881635,0.42847133876482757,784,LMI-MINE,3.107558250427246
624,3.4396530172561726e-07,0.4189125282972346,784,MINE,10.186226844787598
625,-0.14868519304632913,0.4189125282972346,784,InfoNCE,10.50044584274292
626,0.1321732988208737,0.4189125282972346,784,KSG,41.636504888534546
627,0.3981183397763404,0.4189125282972346,784,LMI-Cross,8.570088386535645
628,0.4030415157705307,0.4189125282972346,784,LMI-InfoNCE,1.8402190208435059
629,0.427027889980094,0.4189125282972346,784,LMI-MINE,2.4151816368103027
630,1.7198265086280863e-07,0.40538065590498773,784,MINE,10.400480270385742
631,-0.07619794536067255,0.40538065590498773,784,InfoNCE,9.895872831344604
632,0.1092849864675914,0.40538065590498773,784,KSG,44.302655935287476
633,0.3522293260740745,0.40538065590498773,784,LMI-Cross,9.311778545379639
634,0.4102350723879871,0.40538065590498773,784,LMI-InfoNCE,1.7471323013305664
635,0.37149510541262726,0.40538065590498773,784,LMI-MINE,2.292973756790161
636,-0.044013391550014186,0.4064102097496909,784,MINE,7.981091022491455
637,0.08730320909218582,0.4064102097496909,784,InfoNCE,8.701717853546143
638,0.10633594610547205,0.4064102097496909,784,KSG,43.498374223709106
639,0.41091365436787947,0.4064102097496909,784,LMI-Cross,6.831318140029907
640,0.45261053005616697,0.4064102097496909,784,LMI-InfoNCE,1.8297605514526367
641,0.4225738203905475,0.4064102097496909,784,LMI-MINE,1.8905432224273682
642,0.28442516597088924,0.4023032130931399,784,MINE,11.535869359970093
643,0.08469182452148494,0.4023032130931399,784,InfoNCE,16.125389337539673
644,0.08680280507766575,0.4023032130931399,784,KSG,42.77875328063965
645,0.37319487367935916,0.4023032130931399,784,LMI-Cross,6.712718486785889
646,0.3416739277171196,0.4023032130931399,784,LMI-InfoNCE,1.8807990550994873
647,0.4047897575133004,0.4023032130931399,784,LMI-MINE,2.939812421798706
648,-0.02471743257332829,0.4105472388821878,784,MINE,14.22799825668335
649,-0.16681973168390712,0.4105472388821878,784,InfoNCE,7.5920774936676025
650,0.11032419057350944,0.4105472388821878,784,KSG,43.17183995246887
651,0.3834599142074618,0.4105472388821878,784,LMI-Cross,6.722961664199829
652,0.44881112704180276,0.4105472388821878,784,LMI-InfoNCE,1.892686367034912
653,0.3925946642943446,0.4105472388821878,784,LMI-MINE,2.7118868827819824
654,-3.0096963900991514e-07,0.4074416405928112,784,MINE,8.655347108840942
655,-0.18025501636930974,0.4074416405928112,784,InfoNCE,7.16937780380249
656,0.11781319964733639,0.4074416405928112,784,KSG,40.466065406799316
657,0.38199942797587394,0.4074416405928112,784,LMI-Cross,8.781840562820435
658,0.409000269407286,0.4074416405928112,784,LMI-InfoNCE,1.7879016399383545
659,0.42362311534080516,0.4074416405928112,784,LMI-MINE,2.3177974224090576
660,0.07156015370834926,0.3911616013037926,784,MINE,17.414706230163574
661,-0.16010896864724034,0.3911616013037926,784,InfoNCE,12.065734624862671
662,0.10523162405288113,0.3911616013037926,784,KSG,37.55300188064575
663,0.3789812109592512,0.3911616013037926,784,LMI-Cross,6.136849641799927
664,0.35181774985218245,0.3911616013037926,784,LMI-InfoNCE,1.9879403114318848
665,0.33569113903434433,0.3911616013037926,784,LMI-MINE,2.2204689979553223
666,-0.046823738549931986,0.37049662177180065,784,MINE,18.008408546447754
667,-0.0964857067870529,0.37049662177180065,784,InfoNCE,10.778881788253784
668,0.08943125556952598,0.37049662177180065,784,KSG,42.986351013183594
669,0.3342697863512573,0.37049662177180065,784,LMI-Cross,9.227454900741577
670,0.3469122419960147,0.37049662177180065,784,LMI-InfoNCE,2.10086727142334
671,0.3776095709021035,0.37049662177180065,784,LMI-MINE,3.552278757095337
672,-0.025241549701832698,0.3647343765588127,784,MINE,9.84217643737793
673,-0.2669060672494238,0.3647343765588127,784,InfoNCE,11.860142469406128
674,0.10896529916217573,0.3647343765588127,784,KSG,41.741339921951294
675,0.3451926794738014,0.3647343765588127,784,LMI-Cross,7.577542543411255
676,0.3385839310650057,0.3647343765588127,784,LMI-InfoNCE,2.258632183074951
677,0.307810265787892,0.3647343765588127,784,LMI-MINE,4.010019063949585
678,0.001429863759273391,0.37827691899711713,784,MINE,18.369043588638306
679,-1.4802175277236076,0.37827691899711713,784,InfoNCE,16.624964475631714
680,0.10715022603253738,0.37827691899711713,784,KSG,44.69314098358154
681,0.3554953184382993,0.37827691899711713,784,LMI-Cross,9.746711730957031
682,0.36004020036659495,0.37827691899711713,784,LMI-InfoNCE,1.9260327816009521
683,0.41910592622271386,0.37827691899711713,784,LMI-MINE,3.1068739891052246
684,0.23916732945706312,0.3599796742786683,784,MINE,16.949103832244873
685,-0.39053270013443825,0.3599796742786683,784,InfoNCE,12.49692702293396
686,0.0870477930864238,0.3599796742786683,784,KSG,43.059895277023315
687,0.28179889520118656,0.3599796742786683,784,LMI-Cross,8.72615122795105
688,0.3536196398459259,0.3599796742786683,784,LMI-InfoNCE,1.9689722061157227
689,0.35011245645450334,0.3599796742786683,784,LMI-MINE,2.479248046875
690,0.08481367422962124,0.36569044535943385,784,MINE,14.558680772781372
691,-0.23751354428636634,0.36569044535943385,784,InfoNCE,12.479933500289917
692,0.083199045897444,0.36569044535943385,784,KSG,42.50347685813904
693,0.3407094573301271,0.36569044535943385,784,LMI-Cross,8.852195501327515
694,0.33369517759588596,0.36569044535943385,784,LMI-InfoNCE,2.099810838699341
695,0.3089014624503847,0.36569044535943385,784,LMI-MINE,2.440227508544922
696,0.16459496411234584,0.33502706762937917,784,MINE,15.636741161346436
697,-0.3304584722574557,0.33502706762937917,784,InfoNCE,18.79197669029236
698,0.08967868848232563,0.33502706762937917,784,KSG,41.9938645362854
699,0.3003133693904455,0.33502706762937917,784,LMI-Cross,9.034204721450806
700,0.3709034289267809,0.33502706762937917,784,LMI-InfoNCE,1.8204710483551025
701,0.3167383163139764,0.33502706762937917,784,LMI-MINE,2.570918560028076
702,0.011523955495038787,0.3386481537473447,784,MINE,16.212421894073486
703,7.016892155202593e-05,0.3386481537473447,784,InfoNCE,34.700132846832275
704,0.08581914249458321,0.3386481537473447,784,KSG,40.89359903335571
705,0.3096772874410238,0.3386481537473447,784,LMI-Cross,8.027663469314575
706,0.3268530411527465,0.3386481537473447,784,LMI-InfoNCE,1.7677638530731201
707,0.3460922402774537,0.3386481537473447,784,LMI-MINE,2.8444230556488037
708,-0.0003389348091878801,0.330536956897892,784,MINE,16.89283013343811
709,-0.014555923638424673,0.330536956897892,784,InfoNCE,11.887862205505371
710,0.07405341145540187,0.330536956897892,784,KSG,40.488380670547485
711,0.3124484674910468,0.330536956897892,784,LMI-Cross,7.220433712005615
712,0.3149714835129261,0.330536956897892,784,LMI-InfoNCE,2.049698829650879
713,0.3448760887405683,0.330536956897892,784,LMI-MINE,2.5428545475006104
714,-0.06611425857528434,0.31730482724169695,784,MINE,16.545658826828003
715,-0.2361232365367914,0.31730482724169695,784,InfoNCE,23.89340043067932
716,0.08413217515896167,0.31730482724169695,784,KSG,44.28155755996704
717,0.32587397021671516,0.31730482724169695,784,LMI-Cross,8.224910020828247
718,0.3084023601873747,0.31730482724169695,784,LMI-InfoNCE,1.8973755836486816
719,0.3106995913866976,0.31730482724169695,784,LMI-MINE,3.3469293117523193
720,0.10931853624648309,0.32608678171281547,784,MINE,15.292784690856934
721,-0.2571030561502437,0.32608678171281547,784,InfoNCE,22.90933609008789
722,0.07087079401465174,0.32608678171281547,784,KSG,41.529597997665405
723,0.3147477797633048,0.32608678171281547,784,LMI-Cross,10.368167400360107
724,0.3015807954816848,0.32608678171281547,784,LMI-InfoNCE,1.9810924530029297
725,0.3171672816862624,0.32608678171281547,784,LMI-MINE,2.479391574859619
726,0.030783088686608687,0.31211050878683744,784,MINE,13.062704801559448
727,-0.05203988635927554,0.31211050878683744,784,InfoNCE,25.102116346359253
728,0.08337974040019007,0.31211050878683744,784,KSG,37.53390598297119
729,0.2762333636233667,0.31211050878683744,784,LMI-Cross,6.867225408554077
730,0.27282159652518223,0.31211050878683744,784,LMI-InfoNCE,1.7228572368621826
731,0.2948405438924819,0.31211050878683744,784,LMI-MINE,3.4362375736236572
732,0.030213482146951066,0.30357623949662993,784,MINE,15.692167520523071
733,-0.5132375060108281,0.30357623949662993,784,InfoNCE,22.477598428726196
734,0.06512306025486232,0.30357623949662993,784,KSG,36.670637130737305
735,0.2816448831550912,0.30357623949662993,784,LMI-Cross,5.265632629394531
736,0.32588187780833405,0.30357623949662993,784,LMI-InfoNCE,1.4180877208709717
737,0.31547928469521813,0.30357623949662993,784,LMI-MINE,2.0473873615264893
738,0.0884370047179989,0.2885946165772535,784,MINE,4.812297821044922
739,0.018042355936715528,0.2885946165772535,784,InfoNCE,8.99050235748291
740,0.07508484995066628,0.2885946165772535,784,KSG,36.032565116882324
741,0.2773871794008708,0.2885946165772535,784,LMI-Cross,6.9589574337005615
742,0.2644504213031754,0.2885946165772535,784,LMI-InfoNCE,1.5209417343139648
743,0.27561899275494234,0.2885946165772535,784,LMI-MINE,1.9470551013946533
744,0.09295911653978559,0.2869596740152325,784,MINE,5.170722723007202
745,-0.3085286204806373,0.2869596740152325,784,InfoNCE,7.222240686416626
746,0.06915015066123115,0.2869596740152325,784,KSG,37.099560022354126
747,0.2400636569328304,0.2869596740152325,784,LMI-Cross,7.865874767303467
748,0.3073388516262485,0.2869596740152325,784,LMI-InfoNCE,2.065099000930786
749,0.29616567206678235,0.2869596740152325,784,LMI-MINE,3.224738836288452
750,3.6546313308346835e-07,0.27807190511263746,784,MINE,29.357633113861084
751,1.375861206902469e-06,0.27807190511263746,784,InfoNCE,35.297449588775635
752,0.06536953568904515,0.27807190511263746,784,KSG,36.690572023391724
753,0.19732003928920405,0.27807190511263746,784,LMI-Cross,6.092213869094849
754,0.2479631046800949,0.27807190511263746,784,LMI-InfoNCE,1.8204057216644287
755,0.25439170832729324,0.27807190511263746,784,LMI-MINE,2.0600087642669678
756,0.17526571367645422,0.2654551178929345,784,MINE,6.626529216766357
757,-0.4610345800985346,0.2654551178929345,784,InfoNCE,6.954273223876953
758,0.04854983551871286,0.2654551178929345,784,KSG,40.84723520278931
759,0.21900651709321628,0.2654551178929345,784,LMI-Cross,6.75514030456543
760,0.24455633028317025,0.2654551178929345,784,LMI-InfoNCE,1.8065390586853027
761,0.2589707386307845,0.2654551178929345,784,LMI-MINE,2.168813705444336
762,2.149783135785108e-07,0.27807190511263746,784,MINE,31.466017246246338
763,-0.09174517699867045,0.27807190511263746,784,InfoNCE,7.538870334625244
764,0.07190058205967516,0.27807190511263746,784,KSG,42.3711953163147
765,0.22495759554888928,0.27807190511263746,784,LMI-Cross,6.72367262840271
766,0.29684433747901184,0.27807190511263746,784,LMI-InfoNCE,2.3050858974456787
767,0.2717347510223896,0.27807190511263746,784,LMI-MINE,2.3464603424072266
768,0.22953604303476954,0.2820899841305218,784,MINE,22.28428077697754
769,-0.06933790138305683,0.2820899841305218,784,InfoNCE,20.467591524124146
770,0.06284443275066763,0.2820899841305218,784,KSG,42.29789209365845
771,0.23209585221043827,0.2820899841305218,784,LMI-Cross,6.652487277984619
772,0.2721289181260722,0.2820899841305218,784,LMI-InfoNCE,2.0254480838775635
773,0.2703305597867783,0.2820899841305218,784,LMI-MINE,2.6452250480651855
774,0.1701715015665724,0.2902354457157572,784,MINE,17.529502391815186
775,-0.4479927917183061,0.2902354457157572,784,InfoNCE,23.825323343276978
776,0.05532521258990054,0.2902354457157572,784,KSG,37.99538445472717
777,0.2798585222987838,0.2902354457157572,784,LMI-Cross,5.366055727005005
778,0.2616986537862685,0.2902354457157572,784,LMI-InfoNCE,2.8166332244873047
779,0.27781482772877875,0.2902354457157572,784,LMI-MINE,2.906949758529663
780,-0.01017107546985786,0.24571879946568376,784,MINE,23.40936827659607
781,-0.43978715548033975,0.24571879946568376,784,InfoNCE,26.981323957443237
782,0.05469875684154474,0.24571879946568376,784,KSG,44.405054330825806
783,0.22199353635148408,0.24571879946568376,784,LMI-Cross,8.561224937438965
784,0.2304456186884923,0.24571879946568376,784,LMI-InfoNCE,2.376699209213257
785,0.22991873095120063,0.24571879946568376,784,LMI-MINE,4.1281774044036865
786,2.5797397629421297e-07,0.2361973340668937,784,MINE,39.21638464927673
787,2.751722413804938e-06,0.2361973340668937,784,InfoNCE,23.494566917419434
788,0.0525399845979227,0.2361973340668937,784,KSG,36.20911955833435
789,0.1937682057427566,0.2361973340668937,784,LMI-Cross,8.909563302993774
790,0.23381642591086382,0.2361973340668937,784,LMI-InfoNCE,2.180562973022461
791,0.2001770398812869,0.2361973340668937,784,LMI-MINE,3.226231098175049
792,0.01486467549238613,0.2412959662045997,784,MINE,17.25948214530945
793,-0.6148407285569547,0.2412959662045997,784,InfoNCE,16.903061151504517
794,0.04755150394015631,0.2412959662045997,784,KSG,37.13117718696594
795,0.20881507787841416,0.2412959662045997,784,LMI-Cross,5.295278310775757
796,0.23711375066095888,0.2412959662045997,784,LMI-InfoNCE,1.7628061771392822
797,0.23163368398393194,0.2412959662045997,784,LMI-MINE,4.975354194641113
798,0.0007374616068997234,0.22973809649716426,784,MINE,30.11434245109558
799,-0.13277748577212278,0.22973809649716426,784,InfoNCE,20.54957866668701
800,0.09277286060326015,0.22973809649716426,784,KSG,37.181800842285156
801,0.20366117990008942,0.22973809649716426,784,LMI-Cross,5.219372987747192
802,0.2394706657943691,0.22973809649716426,784,LMI-InfoNCE,1.6652991771697998
803,0.22677832475559773,0.22973809649716426,784,LMI-MINE,4.29871392250061
804,0.007337983764363456,0.23259558341602715,784,MINE,9.192073345184326
805,-0.15850609034119895,0.23259558341602715,784,InfoNCE,10.892089605331421
806,0.07666440786310467,0.23259558341602715,784,KSG,40.43205642700195
807,0.22090395559509463,0.23259558341602715,784,LMI-Cross,5.576017141342163
808,0.21045504086101852,0.23259558341602715,784,LMI-InfoNCE,1.9625740051269531
809,0.26147622044760743,0.23259558341602715,784,LMI-MINE,2.4769232273101807
810,-1.375861206902469e-06,0.2283172873109729,784,MINE,9.446597337722778
811,-0.018792888225080826,0.2283172873109729,784,InfoNCE,12.058944940567017
812,0.04087356996435693,0.2283172873109729,784,KSG,40.36848330497742
813,0.19471707345068145,0.2283172873109729,784,LMI-Cross,6.238415479660034
814,0.21670467533116616,0.2283172873109729,784,LMI-InfoNCE,1.5080525875091553
815,0.1833961101023235,0.2283172873109729,784,LMI-MINE,2.7827908992767334
816,3.332163860466917e-07,0.20429516713107798,784,MINE,11.601390838623047
817,-0.4880193459495127,0.20429516713107798,784,InfoNCE,7.463899612426758
818,0.04006384149483077,0.20429516713107798,784,KSG,36.2867488861084
819,0.20855405641831248,0.20429516713107798,784,LMI-Cross,5.2881340980529785
820,0.18760275411121619,0.20429516713107798,784,LMI-InfoNCE,1.7052578926086426
821,0.2113384363499651,0.20429516713107798,784,LMI-MINE,2.359861373901367
822,-0.0029952068517639595,0.19967860706328477,784,MINE,8.722683906555176
823,-0.46509887410372447,0.19967860706328477,784,InfoNCE,10.438548803329468
824,0.0364997365387057,0.19967860706328477,784,KSG,35.6825647354126
825,0.1765344882513713,0.19967860706328477,784,LMI-Cross,5.398987054824829
826,0.19211493370524654,0.19967860706328477,784,LMI-InfoNCE,1.5805494785308838
827,0.2115436163042462,0.19967860706328477,784,LMI-MINE,1.7562830448150635
828,0.004357696407561846,0.2069609799923715,784,MINE,16.969980478286743
829,-0.5142762812220394,0.2069609799923715,784,InfoNCE,8.02995777130127
830,0.04632473485701472,0.2069609799923715,784,KSG,42.07582879066467
831,0.14933684091338606,0.2069609799923715,784,LMI-Cross,7.634636163711548
832,0.15949881219379788,0.2069609799923715,784,LMI-InfoNCE,2.1463418006896973
833,0.1927693088146572,0.2069609799923715,784,LMI-MINE,2.1790621280670166
834,0.0003066450664883878,0.19126767839983216,784,MINE,10.929162979125977
835,-0.025691456316489805,0.19126767839983216,784,InfoNCE,7.949232578277588
836,0.052404835317045095,0.19126767839983216,784,KSG,43.00872182846069
837,0.19574114795036057,0.19126767839983216,784,LMI-Cross,5.8437113761901855
838,0.18677515246670054,0.19126767839983216,784,LMI-InfoNCE,2.6033148765563965
839,0.15207134631852182,0.19126767839983216,784,LMI-MINE,2.738640785217285
840,-2.5797397629421297e-07,0.20429516713107798,784,MINE,9.523125648498535
841,-0.472144659344272,0.20429516713107798,784,InfoNCE,9.301082849502563
842,0.028652634837935967,0.20429516713107798,784,KSG,37.17839431762695
843,0.1937675259335525,0.20429516713107798,784,LMI-Cross,5.318323850631714
844,0.1735812781777094,0.20429516713107798,784,LMI-InfoNCE,1.926403522491455
845,0.2066710063133445,0.20429516713107798,784,LMI-MINE,2.837702751159668
846,-0.05915506659944623,0.1925479928788545,784,MINE,8.341598272323608
847,-0.2698160137020225,0.1925479928788545,784,InfoNCE,8.023306369781494
848,0.02804632403524548,0.1925479928788545,784,KSG,40.31146693229675
849,0.15948911997307041,0.1925479928788545,784,LMI-Cross,3.9825620651245117
850,0.1570728304470243,0.1925479928788545,784,LMI-InfoNCE,1.8555734157562256
851,0.19636260180995047,0.1925479928788545,784,LMI-MINE,2.0202419757843018
852,-0.030464576817210764,0.1893564763101061,784,MINE,7.724442958831787
853,-0.00391157341122372,0.1893564763101061,784,InfoNCE,9.017772436141968
854,0.04296455503659532,0.1893564763101061,784,KSG,38.94645977020264
855,0.186835116073668,0.1893564763101061,784,LMI-Cross,5.149268388748169
856,0.16626329565097508,0.1893564763101061,784,LMI-InfoNCE,1.9260406494140625
857,0.17000348315369296,0.1893564763101061,784,LMI-MINE,2.127842664718628
858,3.4396530172561726e-07,0.1762866766897484,784,MINE,6.533860445022583
859,-0.26169980844250484,0.1762866766897484,784,InfoNCE,10.194097518920898
860,0.018186110807435187,0.1762866766897484,784,KSG,41.99266481399536
861,0.19129207267624737,0.1762866766897484,784,LMI-Cross,7.434412240982056
862,0.21368713405693993,0.1762866766897484,784,LMI-InfoNCE,2.2349610328674316
863,0.1273623408445986,0.1762866766897484,784,LMI-MINE,3.0776848793029785
864,0.0005335761743018638,0.17934987080228826,784,MINE,12.006831407546997
865,1.375861206902469e-06,0.17934987080228826,784,InfoNCE,7.8599302768707275
866,0.03719271990837835,0.17934987080228826,784,KSG,41.76300597190857
867,0.1988259799279544,0.17934987080228826,784,LMI-Cross,7.129394769668579
868,0.19972543769956858,0.17934987080228826,784,LMI-InfoNCE,1.931462049484253
869,0.11525539074584625,0.17934987080228826,784,LMI-MINE,2.2541234493255615
870,1.7198265086280863e-07,0.1720488144887653,784,MINE,9.85230827331543
871,-0.09503761286678805,0.1720488144887653,784,InfoNCE,9.814922571182251
872,0.02977800496210938,0.1720488144887653,784,KSG,41.97860264778137
873,0.19699369636439337,0.1720488144887653,784,LMI-Cross,6.528789758682251
874,0.18142524870404997,0.1720488144887653,784,LMI-InfoNCE,1.988004446029663
875,0.17800985979057185,0.1720488144887653,784,LMI-MINE,2.5739502906799316
876,6.019392780198303e-07,0.1714482046163035,784,MINE,6.769259691238403
877,2.0637918103537038e-06,0.1714482046163035,784,InfoNCE,15.126041412353516
878,0.038679876615174864,0.1714482046163035,784,KSG,39.29844880104065
879,0.15694677242612193,0.1714482046163035,784,LMI-Cross,5.309396028518677
880,0.17255378001518099,0.1714482046163035,784,LMI-InfoNCE,1.747291088104248
881,0.13264873362317525,0.1714482046163035,784,LMI-MINE,2.5991358757019043
882,-3.224674703677662e-07,0.1562488219813487,784,MINE,10.003601312637329
883,-0.15593598160670513,0.1562488219813487,784,InfoNCE,10.423481941223145
884,0.007541607684928443,0.1562488219813487,784,KSG,40.35593223571777
885,0.11761232966637145,0.1562488219813487,784,LMI-Cross,5.110656261444092
886,0.1437736081848674,0.1562488219813487,784,LMI-InfoNCE,1.5694987773895264
887,0.10677239112582752,0.1562488219813487,784,LMI-MINE,1.8470516204833984
888,5.503444827609876e-06,0.14894613947905988,784,MINE,6.122316837310791
889,-0.1109466960022013,0.14894613947905988,784,InfoNCE,10.591514110565186
890,0.00449325770963095,0.14894613947905988,784,KSG,40.518736839294434
891,0.1397673934926707,0.14894613947905988,784,LMI-Cross,4.59826135635376
892,0.12565874017127343,0.14894613947905988,784,LMI-InfoNCE,1.4931554794311523
893,0.13776467405113946,0.14894613947905988,784,LMI-MINE,1.6399123668670654
894,1.7198265086280863e-07,0.12616759224925733,784,MINE,6.702554225921631
895,-0.015794198724636895,0.12616759224925733,784,InfoNCE,8.264007568359375
896,0.017380364448763074,0.12616759224925733,784,KSG,40.673322916030884
897,0.14544598546438314,0.12616759224925733,784,LMI-Cross,3.824906826019287
898,0.12500081599572008,0.12616759224925733,784,LMI-InfoNCE,1.4394350051879883
899,0.13552269873667855,0.12616759224925733,784,LMI-MINE,1.7093100547790527
900,-0.07839270195965828,0.13597462764216295,784,MINE,6.153842210769653
901,4.746721163813518e-05,0.13597462764216295,784,InfoNCE,10.45788025856018
902,0.012994753805177265,0.13597462764216295,784,KSG,39.51725149154663
903,0.14217534132175982,0.13597462764216295,784,LMI-Cross,4.891814947128296
904,0.10917516949676397,0.13597462764216295,784,LMI-InfoNCE,1.7923784255981445
905,0.17922996431412133,0.13597462764216295,784,LMI-MINE,2.0125982761383057
906,1.7198265086280863e-07,0.12973367508420797,784,MINE,9.541699886322021
907,-0.0001114447577591,0.12973367508420797,784,InfoNCE,21.21924877166748
908,0.024315505195727907,0.12973367508420797,784,KSG,41.52702260017395
909,0.11787091228814452,0.12973367508420797,784,LMI-Cross,5.5237648487091064
910,0.10486562951350911,0.12973367508420797,784,LMI-InfoNCE,1.629011631011963
911,0.09867376842066308,0.12973367508420797,784,LMI-MINE,2.1220884323120117
912,-0.01339566418221009,0.1256626073391216,784,MINE,6.4667298793792725
913,-0.17520147815635698,0.1256626073391216,784,InfoNCE,8.074071168899536
914,0.03835745816710756,0.1256626073391216,784,KSG,39.8465678691864
915,0.08513045647966636,0.1256626073391216,784,LMI-Cross,6.063902854919434
916,0.08697753918330915,0.1256626073391216,784,LMI-InfoNCE,2.347090005874634
917,0.11653980624112546,0.1256626073391216,784,LMI-MINE,2.012324333190918
918,0.0009567824824125202,0.12973367508420797,784,MINE,7.639382362365723
919,-0.010195131543147296,0.12973367508420797,784,InfoNCE,9.53056263923645
920,0.027941384012933758,0.12973367508420797,784,KSG,40.12038254737854
921,0.12722720345237398,0.12973367508420797,784,LMI-Cross,4.079272270202637
922,0.15111460550382655,0.12973367508420797,784,LMI-InfoNCE,1.4917845726013184
923,0.1316662056907363,0.12973367508420797,784,LMI-MINE,1.8556547164916992
924,2.149783135785108e-07,0.11435290454691316,784,MINE,14.351588249206543
925,-0.13375709895143734,0.11435290454691316,784,InfoNCE,8.821061849594116
926,0.004271824702726207,0.11435290454691316,784,KSG,39.961918354034424
927,0.11203188739734941,0.11435290454691316,784,LMI-Cross,4.68994140625
928,0.08425802791853025,0.11435290454691316,784,LMI-InfoNCE,1.6412370204925537
929,0.0668442294767666,0.11435290454691316,784,LMI-MINE,1.6489269733428955
930,-0.0002712166404106492,0.1221587780293083,784,MINE,10.387012481689453
931,-0.10680260204701107,0.1221587780293083,784,InfoNCE,8.659075498580933
932,0.025111749618319624,0.1221587780293083,784,KSG,40.61486101150513
933,0.1457260641806733,0.1221587780293083,784,LMI-Cross,5.5846638679504395
934,0.12502955420925313,0.1221587780293083,784,LMI-InfoNCE,1.5576527118682861
