,Estimate,Label MI,Dimension,Measure,Time
768,1.7198265086280863e-07,0.2578317427449337,1024,MINE,17.3085036277771
769,0.0,0.2578317427449337,1024,InfoNCE,25.33169460296631
770,0.1110512033838268,0.2578317427449337,1024,KSG,41.462159633636475
771,0.20499664990156008,0.2578317427449337,1024,LMI,4.991307258605957
772,0.14253364611386654,0.2578317427449337,1024,LMI-InfoNCE,2.109835386276245
773,0.19003474263650658,0.2578317427449337,1024,LMI-MINE,3.058640241622925
774,0.0,0.2657080167943373,1024,MINE,8.331720113754272
775,2.0637918103537038e-06,0.2657080167943373,1024,InfoNCE,20.733288764953613
776,0.13213226378085294,0.2657080167943373,1024,KSG,38.36691236495972
777,0.23747336294302038,0.2657080167943373,1024,LMI,4.785613059997559
778,0.23056062120375276,0.2657080167943373,1024,LMI-InfoNCE,1.256469964981079
779,0.19659704064203118,0.2657080167943373,1024,LMI-MINE,1.453150749206543
780,0.0012909017773762416,0.255238692898879,1024,MINE,9.894519090652466
781,0.0,0.255238692898879,1024,InfoNCE,15.815331935882568
782,0.18003354261623775,0.255238692898879,1024,KSG,39.48372220993042
783,0.23836432441919886,0.255238692898879,1024,LMI,5.083689451217651
784,0.23073839261766743,0.255238692898879,1024,LMI-InfoNCE,1.5640006065368652
785,0.2201140219345341,0.255238692898879,1024,LMI-MINE,2.09824275970459
786,0.00019829599644481837,0.24840220332072205,1024,MINE,12.994336366653442
787,0.0,0.24840220332072205,1024,InfoNCE,9.13857889175415
788,0.14944572201218717,0.24840220332072205,1024,KSG,40.015960931777954
789,0.1826778553246382,0.24840220332072205,1024,LMI,4.051571369171143
790,0.24730734655393175,0.24840220332072205,1024,LMI-InfoNCE,1.3103725910186768
791,0.25038139452985353,0.24840220332072205,1024,LMI-MINE,2.1343348026275635
792,0.0,0.260440928325153,1024,MINE,8.42198133468628
793,0.00010800510474184383,0.260440928325153,1024,InfoNCE,9.143786668777466
794,0.1516395947626597,0.260440928325153,1024,KSG,38.98564147949219
795,0.21642591703697228,0.260440928325153,1024,LMI,5.622156381607056
796,0.21746228480121196,0.260440928325153,1024,LMI-InfoNCE,1.3657896518707275
797,0.23989853459428317,0.260440928325153,1024,LMI-MINE,1.4225351810455322
798,1.375861206902469e-06,0.2205894622018465,1024,MINE,8.57960295677185
799,0.0,0.2205894622018465,1024,InfoNCE,15.984570026397705
800,0.11245351614021856,0.2205894622018465,1024,KSG,41.222450971603394
801,0.1807108083867012,0.2205894622018465,1024,LMI,5.663279056549072
802,0.18643921942188577,0.2205894622018465,1024,LMI-InfoNCE,1.1857097148895264
803,0.16859981437118063,0.2205894622018465,1024,LMI-MINE,1.2522263526916504
804,0.0,0.22455568924757907,1024,MINE,10.24167275428772
805,0.0,0.22455568924757907,1024,InfoNCE,8.86726689338684
806,0.1618183412606861,0.22455568924757907,1024,KSG,41.074864864349365
807,0.18315155460274785,0.22455568924757907,1024,LMI,5.250945806503296
808,0.17807966108762796,0.22455568924757907,1024,LMI-InfoNCE,1.1693530082702637
809,0.16305193388190276,0.22455568924757907,1024,LMI-MINE,1.350780963897705
810,0.0,0.2367089484558207,1024,MINE,9.199846506118774
811,0.0,0.2367089484558207,1024,InfoNCE,10.57841968536377
812,0.13916903552701163,0.2367089484558207,1024,KSG,39.81665110588074
813,0.20182759839841347,0.2367089484558207,1024,LMI,4.172891616821289
814,0.20443963026029985,0.2367089484558207,1024,LMI-InfoNCE,1.4450178146362305
815,0.20550626805690195,0.2367089484558207,1024,LMI-MINE,1.7547907829284668
816,0.0008127040166522022,0.22615398770653838,1024,MINE,15.646844387054443
817,0.0,0.22615398770653838,1024,InfoNCE,11.391134023666382
818,0.10243774569220251,0.22615398770653838,1024,KSG,37.59092617034912
819,0.20280306870569206,0.22615398770653838,1024,LMI,5.57771110534668
820,0.2533901385792744,0.22615398770653838,1024,LMI-InfoNCE,1.525883674621582
821,0.1877635414395723,0.22615398770653838,1024,LMI-MINE,1.8143022060394287
822,0.00041688594569144814,0.2013817626283605,1024,MINE,9.061685562133789
823,0.0,0.2013817626283605,1024,InfoNCE,8.696200370788574
824,0.12753283659335554,0.2013817626283605,1024,KSG,39.64859056472778
825,0.11446579698646384,0.2013817626283605,1024,LMI,5.362267971038818
826,0.13825963115875395,0.2013817626283605,1024,LMI-InfoNCE,1.3402299880981445
827,0.1443843960453321,0.2013817626283605,1024,LMI-MINE,1.866042137145996
828,0.0,0.21355574302831193,1024,MINE,10.322582244873047
829,0.0,0.21355574302831193,1024,InfoNCE,9.04695463180542
830,0.11174349568941885,0.21355574302831193,1024,KSG,39.952558517456055
831,0.13325445460164453,0.21355574302831193,1024,LMI,3.667623281478882
832,0.1484693670036076,0.21355574302831193,1024,LMI-InfoNCE,1.2779107093811035
833,0.15101557719859082,0.21355574302831193,1024,LMI-MINE,1.7325646877288818
834,5.159479525884259e-07,0.19988940168879465,1024,MINE,14.222084522247314
835,1.513447327592716e-05,0.19988940168879465,1024,InfoNCE,21.704411506652832
836,0.11608973084282578,0.19988940168879465,1024,KSG,39.40659213066101
837,0.21136109707504927,0.19988940168879465,1024,LMI,4.954896450042725
838,0.14787614581478514,0.19988940168879465,1024,LMI-InfoNCE,1.2996881008148193
839,0.15153624870368732,0.19988940168879465,1024,LMI-MINE,2.147714138031006
840,0.0,0.18818223948256874,1024,MINE,7.5815417766571045
841,0.0,0.18818223948256874,1024,InfoNCE,9.474162817001343
842,0.12012902117909265,0.18818223948256874,1024,KSG,42.59261393547058
843,0.16052670272002229,0.18818223948256874,1024,LMI,4.912970542907715
844,0.1368503540073943,0.18818223948256874,1024,LMI-InfoNCE,1.3963775634765625
845,0.13855625989925868,0.18818223948256874,1024,LMI-MINE,1.7452235221862793
846,0.0006555978650890265,0.19766299485728078,1024,MINE,9.324564695358276
847,0.0,0.19766299485728078,1024,InfoNCE,8.703361511230469
848,0.12588432128160687,0.19766299485728078,1024,KSG,39.25114583969116
849,0.19234669835060453,0.19766299485728078,1024,LMI,5.507137775421143
850,0.13722208052216583,0.19766299485728078,1024,LMI-InfoNCE,1.4740819931030273
851,0.16719133165014038,0.19766299485728078,1024,LMI-MINE,1.5969815254211426
852,1.7198265086280863e-07,0.17896968303488925,1024,MINE,19.276520013809204
853,0.0,0.17896968303488925,1024,InfoNCE,9.202937602996826
854,0.11414037292509473,0.17896968303488925,1024,KSG,37.87359690666199
855,0.13087086827355407,0.17896968303488925,1024,LMI,4.3829429149627686
856,0.10839997528003173,0.17896968303488925,1024,LMI-InfoNCE,1.6492009162902832
857,0.11052732135613086,0.17896968303488925,1024,LMI-MINE,2.1690328121185303
858,0.0,0.17896968303488925,1024,MINE,6.327804803848267
859,0.0,0.17896968303488925,1024,InfoNCE,22.920533895492554
860,0.08561449020755245,0.17896968303488925,1024,KSG,38.234421491622925
861,0.1392781660767808,0.17896968303488925,1024,LMI,5.826453447341919
862,0.14036218875805398,0.17896968303488925,1024,LMI-InfoNCE,1.3529932498931885
863,0.12229891025571983,0.17896968303488925,1024,LMI-MINE,2.3725407123565674
864,0.0,0.1673203764322273,1024,MINE,7.644985198974609
865,0.0,0.1673203764322273,1024,InfoNCE,9.084391832351685
866,0.13106930938140635,0.1673203764322273,1024,KSG,39.316232204437256
867,0.1382747522467729,0.1673203764322273,1024,LMI,5.2615721225738525
868,0.09760369330829106,0.1673203764322273,1024,LMI-InfoNCE,1.6804091930389404
869,0.15305399346784052,0.1673203764322273,1024,LMI-MINE,1.75911283493042
870,0.0013228045591112925,0.17757590689765101,1024,MINE,6.622911691665649
871,0.0,0.17757590689765101,1024,InfoNCE,9.498638153076172
872,0.10446816923505685,0.17757590689765101,1024,KSG,40.54034376144409
873,0.1891826641213029,0.17757590689765101,1024,LMI,4.5702221393585205
874,0.15360195169978924,0.17757590689765101,1024,LMI-InfoNCE,1.2817883491516113
875,0.1616331935950513,0.17757590689765101,1024,LMI-MINE,2.1761598587036133
876,0.0,0.149725855321309,1024,MINE,6.9034788608551025
877,7.223271336237963e-05,0.149725855321309,1024,InfoNCE,16.691473245620728
878,0.07933877114622885,0.149725855321309,1024,KSG,39.29468750953674
879,0.11159148521896221,0.149725855321309,1024,LMI,5.898230791091919
880,0.07168997739656827,0.149725855321309,1024,LMI-InfoNCE,1.4133474826812744
881,0.10359612013784368,0.149725855321309,1024,LMI-MINE,1.8085246086120605
882,0.0,0.15482445739424722,1024,MINE,6.312068939208984
883,8.323960301759938e-05,0.15482445739424722,1024,InfoNCE,19.118377447128296
884,0.12363012599000957,0.15482445739424722,1024,KSG,38.88474082946777
885,0.11373306786045098,0.15482445739424722,1024,LMI,5.933561563491821
886,0.107982513567242,0.15482445739424722,1024,LMI-InfoNCE,1.5048484802246094
887,0.10797255141346503,0.15482445739424722,1024,LMI-MINE,2.2565765380859375
888,0.0003440512930510487,0.15871144477065546,1024,MINE,6.517849445343018
889,0.0,0.15871144477065546,1024,InfoNCE,9.991668224334717
890,0.09071829657954025,0.15871144477065546,1024,KSG,38.14352035522461
891,0.12324435962847931,0.15871144477065546,1024,LMI,5.221182346343994
892,0.10567186564683312,0.15871144477065546,1024,LMI-InfoNCE,1.1422550678253174
893,0.12590407937179635,0.15871144477065546,1024,LMI-MINE,1.8038151264190674
894,0.0,0.13739477055043126,1024,MINE,7.144894123077393
895,0.0,0.13739477055043126,1024,InfoNCE,13.177307367324829
896,0.104286567981782,0.13739477055043126,1024,KSG,37.80608868598938
897,0.1089155528147122,0.13739477055043126,1024,LMI,3.7341513633728027
898,0.10688042825470867,0.13739477055043126,1024,LMI-InfoNCE,1.3197543621063232
899,0.08669925753475209,0.13739477055043126,1024,LMI-MINE,1.4939448833465576
900,0.0,0.13981388792065452,1024,MINE,5.901086091995239
901,0.0,0.13981388792065452,1024,InfoNCE,10.414872407913208
902,0.08900348765489093,0.13981388792065452,1024,KSG,37.91381216049194
903,0.10747936838422249,0.13981388792065452,1024,LMI,7.399098634719849
904,0.09608713708993036,0.13981388792065452,1024,LMI-InfoNCE,1.2576067447662354
905,0.06620709624156094,0.13981388792065452,1024,LMI-MINE,1.9194259643554688
906,0.0,0.14596450842135678,1024,MINE,6.965062856674194
907,6.879306034512345e-07,0.14596450842135678,1024,InfoNCE,28.63838481903076
908,0.0730524107401257,0.14596450842135678,1024,KSG,40.97163414955139
909,0.12674089860939464,0.14596450842135678,1024,LMI,5.960185766220093
910,0.10724029288497859,0.14596450842135678,1024,LMI-InfoNCE,1.3799738883972168
911,0.08111870404969138,0.14596450842135678,1024,LMI-MINE,1.6027357578277588
912,0.001042558829530346,0.12795109404386906,1024,MINE,9.190169334411621
913,0.0,0.12795109404386906,1024,InfoNCE,8.636078596115112
914,0.08311695851450403,0.12795109404386906,1024,KSG,40.27737522125244
915,0.11771248228990182,0.12795109404386906,1024,LMI,5.516213417053223
916,0.12669344841870353,0.12795109404386906,1024,LMI-InfoNCE,1.5629796981811523
917,0.13397390949004603,0.12795109404386906,1024,LMI-MINE,2.0098469257354736
918,0.0,0.13262654898582538,1024,MINE,9.194410562515259
919,0.0,0.13262654898582538,1024,InfoNCE,10.130058288574219
920,0.061731266866011485,0.13262654898582538,1024,KSG,39.91465759277344
921,0.11218122826441318,0.13262654898582538,1024,LMI,5.743555545806885
922,0.09862853081994671,0.13262654898582538,1024,LMI-InfoNCE,1.2188832759857178
923,0.11941231059361107,0.13262654898582538,1024,LMI-MINE,1.6345374584197998
924,0.0,0.12223619195187907,1024,MINE,7.552289247512817
925,0.0,0.12223619195187907,1024,InfoNCE,8.452015399932861
926,0.05168132851653338,0.12223619195187907,1024,KSG,38.95213961601257
927,0.09522272199309297,0.12223619195187907,1024,LMI,5.753482103347778
928,0.08874512951801125,0.12223619195187907,1024,LMI-InfoNCE,1.4144835472106934
929,0.03845658124824043,0.12223619195187907,1024,LMI-MINE,2.0679402351379395
930,0.0006123012327343145,0.10963106065823625,1024,MINE,9.179211854934692
931,0.0,0.10963106065823625,1024,InfoNCE,8.396485567092896
932,0.09087037445688971,0.10963106065823625,1024,KSG,38.03085517883301
933,0.06376852344973495,0.10963106065823625,1024,LMI,5.24010968208313
934,0.07020879348700211,0.10963106065823625,1024,LMI-InfoNCE,1.228050947189331
935,0.08750415243984085,0.10963106065823625,1024,LMI-MINE,1.809375524520874
936,0.0,0.11284746247906785,1024,MINE,8.811379432678223
937,0.0,0.11284746247906785,1024,InfoNCE,8.266282796859741
938,0.08141072420330298,0.11284746247906785,1024,KSG,38.41161513328552
939,0.10531600261548348,0.11284746247906785,1024,LMI,4.313280344009399
940,0.05675967009855158,0.11284746247906785,1024,LMI-InfoNCE,1.1999735832214355
941,0.09895163092254251,0.11284746247906785,1024,LMI-MINE,1.7618176937103271
942,0.000606152852965969,0.10180975644618862,1024,MINE,8.011946678161621
943,0.0,0.10180975644618862,1024,InfoNCE,11.089071273803711
944,0.08193877165233122,0.10180975644618862,1024,KSG,38.72216868400574
945,0.09638931687988465,0.10180975644618862,1024,LMI,6.388857364654541
946,0.019948133361908368,0.10180975644618862,1024,LMI-InfoNCE,1.3716835975646973
947,0.05253695133254069,0.10180975644618862,1024,LMI-MINE,1.7151598930358887
948,4.299566271570216e-07,0.09826642362223903,1024,MINE,19.112828254699707
949,0.0,0.09826642362223903,1024,InfoNCE,8.55825400352478
950,0.07947493755694868,0.09826642362223903,1024,KSG,38.78896951675415
951,0.10105108152387857,0.09826642362223903,1024,LMI,6.25224757194519
952,0.0682290703115801,0.09826642362223903,1024,LMI-InfoNCE,1.2877557277679443
953,0.043699358491427545,0.09826642362223903,1024,LMI-MINE,1.7167587280273438
954,0.0,0.10334903008823293,1024,MINE,8.554558277130127
955,2.0637918103537038e-06,0.10334903008823293,1024,InfoNCE,9.094825506210327
956,0.07054471860636287,0.10334903008823293,1024,KSG,39.26528573036194
957,0.07991372748621323,0.10334903008823293,1024,LMI,4.8910768032073975
958,0.08487996977670736,0.10334903008823293,1024,LMI-InfoNCE,1.3652002811431885
959,0.0845418542241701,0.10334903008823293,1024,LMI-MINE,1.4250624179840088
960,0.0,0.0904196490913447,1024,MINE,11.923676490783691
961,0.0,0.0904196490913447,1024,InfoNCE,10.948085308074951
962,0.047310316516820695,0.0904196490913447,1024,KSG,41.33615446090698
963,0.07647094492619028,0.0904196490913447,1024,LMI,4.566613674163818
964,0.04839234757252823,0.0904196490913447,1024,LMI-InfoNCE,1.3858990669250488
965,0.027324374694782112,0.0904196490913447,1024,LMI-MINE,2.3140816688537598
966,0.0,0.0894633276025536,1024,MINE,11.090482234954834
967,0.0,0.0894633276025536,1024,InfoNCE,11.656733274459839
968,0.04808761380033471,0.0894633276025536,1024,KSG,40.837838888168335
969,0.06962497454160062,0.0894633276025536,1024,LMI,4.8212878704071045
970,0.060628763255038805,0.0894633276025536,1024,LMI-InfoNCE,1.3281300067901611
971,0.06499668361831702,0.0894633276025536,1024,LMI-MINE,1.667619228363037
972,1.7198265086280863e-07,0.09726642586324141,1024,MINE,10.567121982574463
973,0.0,0.09726642586324141,1024,InfoNCE,10.765018224716187
974,0.05095572665408105,0.09726642586324141,1024,KSG,39.404385805130005
975,0.03867815739017376,0.09726642586324141,1024,LMI,5.2136921882629395
976,0.050667925697599966,0.09726642586324141,1024,LMI-InfoNCE,1.3460421562194824
977,0.07618732154299027,0.09726642586324141,1024,LMI-MINE,1.6849231719970703
978,0.0,0.07359891446990297,1024,MINE,11.293359756469727
979,0.0,0.07359891446990297,1024,InfoNCE,14.288355112075806
980,0.02932109315328473,0.07359891446990297,1024,KSG,40.382951974868774
981,0.051326122457210195,0.07359891446990297,1024,LMI,5.016292333602905
982,0.04953022199579535,0.07359891446990297,1024,LMI-InfoNCE,1.3635742664337158
983,0.05598723744042669,0.07359891446990297,1024,LMI-MINE,1.5599842071533203
984,4.5682891635433544e-08,0.0784083221025349,1024,MINE,8.781675100326538
985,4.815514224158642e-06,0.0784083221025349,1024,InfoNCE,15.276870012283325
986,0.07493368811190582,0.0784083221025349,1024,KSG,40.41011047363281
987,0.04234188266226437,0.0784083221025349,1024,LMI,8.581448078155518
988,0.08081497455867305,0.0784083221025349,1024,LMI-InfoNCE,1.636850118637085
989,0.08476608805140161,0.0784083221025349,1024,LMI-MINE,2.0854501724243164
990,0.0006525935431567669,0.07752191672763908,1024,MINE,10.089346170425415
991,0.0,0.07752191672763908,1024,InfoNCE,10.216317176818848
992,0.0488587595846071,0.07752191672763908,1024,KSG,40.83511233329773
993,0.1167310903710508,0.07752191672763908,1024,LMI,3.6338579654693604
994,0.04520822414460601,0.07752191672763908,1024,LMI-InfoNCE,1.3580760955810547
995,0.024092015037506284,0.07752191672763908,1024,LMI-MINE,2.0340003967285156
996,1.7198265086280863e-07,0.06445962246995474,1024,MINE,11.272589206695557
997,0.0,0.06445962246995474,1024,InfoNCE,27.41707992553711
998,0.04721948413644426,0.06445962246995474,1024,KSG,40.8194420337677
999,0.004707235298174938,0.06445962246995474,1024,LMI,8.653006792068481
1000,0.049990162120836165,0.06445962246995474,1024,LMI-InfoNCE,1.4196953773498535
1001,0.019425255921789605,0.06445962246995474,1024,LMI-MINE,2.177755832672119
1002,0.0,0.0757650801914278,1024,MINE,12.031112909317017
1003,0.0,0.0757650801914278,1024,InfoNCE,23.49484419822693
1004,0.04672733068309566,0.0757650801914278,1024,KSG,39.77922797203064
1005,0.03813493016351698,0.0757650801914278,1024,LMI,5.640087604522705
1006,0.0683442061027059,0.0757650801914278,1024,LMI-InfoNCE,1.609269380569458
1007,0.024740453994721755,0.0757650801914278,1024,LMI-MINE,1.9491016864776611
1008,0.0007512202189687481,0.06445962246995474,1024,MINE,17.544525384902954
1009,0.0,0.06445962246995474,1024,InfoNCE,13.637537240982056
1010,0.02184792625867583,0.06445962246995474,1024,KSG,40.153605222702026
1011,0.02454744456858944,0.06445962246995474,1024,LMI,5.603306293487549
1012,0.03453046856761568,0.06445962246995474,1024,LMI-InfoNCE,2.1338582038879395
1013,0.024697328986789217,0.06445962246995474,1024,LMI-MINE,2.2683253288269043
1014,0.0,0.04704305687264565,1024,MINE,8.208820581436157
1015,2.0637918103537038e-06,0.04704305687264565,1024,InfoNCE,18.46611213684082
1016,0.0012053393226377134,0.04704305687264565,1024,KSG,38.77994751930237
1017,0.006906573646519049,0.04704305687264565,1024,LMI,5.9870898723602295
1018,0.06092442388587536,0.04704305687264565,1024,LMI-InfoNCE,1.4480347633361816
1019,0.027375589910660594,0.04704305687264565,1024,LMI-MINE,1.8214008808135986
1020,0.0,0.044360574124379104,1024,MINE,6.4425904750823975
1021,0.0,0.044360574124379104,1024,InfoNCE,11.731446981430054
1022,0.021671775046558473,0.044360574124379104,1024,KSG,40.04126834869385
1023,-0.0033562173727302263,0.044360574124379104,1024,LMI,5.6829514503479
1024,0.0073641269623260334,0.044360574124379104,1024,LMI-InfoNCE,1.2482326030731201
1025,0.03945631993415794,0.044360574124379104,1024,LMI-MINE,1.8420612812042236
1026,2.751722413804938e-06,0.04636480845170077,1024,MINE,6.895696401596069
1027,0.0,0.04636480845170077,1024,InfoNCE,120.86317253112793
1028,0.056311968001293566,0.04636480845170077,1024,KSG,41.30726671218872
1029,0.0702292176382617,0.04636480845170077,1024,LMI,5.043561935424805
1030,0.0160687892454027,0.04636480845170077,1024,LMI-InfoNCE,1.6240119934082031
1031,0.03706547352807331,0.04636480845170077,1024,LMI-MINE,1.5144305229187012
1032,0.0,0.0501582796061788,1024,MINE,8.503082036972046
1033,1.1694820258670987e-05,0.0501582796061788,1024,InfoNCE,56.78251934051514
1034,0.07419166962336328,0.0501582796061788,1024,KSG,41.32217884063721
1035,0.05371815665425,0.0501582796061788,1024,LMI,7.200597286224365
1036,0.05750999443538518,0.0501582796061788,1024,LMI-InfoNCE,1.5829384326934814
1037,0.007789087910567315,0.0501582796061788,1024,LMI-MINE,2.3343420028686523
1038,0.0,0.04175927174115923,1024,MINE,15.001365184783936
1039,1.513447327592716e-05,0.04175927174115923,1024,InfoNCE,20.387022018432617
1040,-0.005532648161542345,0.04175927174115923,1024,KSG,42.70616793632507
1041,0.03531373708649796,0.04175927174115923,1024,LMI,7.925745725631714
1042,0.01587030000706112,0.04175927174115923,1024,LMI-InfoNCE,1.3489325046539307
1043,0.05673090583035502,0.04175927174115923,1024,LMI-MINE,2.0161421298980713
1044,0.0014608206364286967,0.04304979467609815,1024,MINE,10.226378202438354
1045,2.751722413804938e-06,0.04304979467609815,1024,InfoNCE,17.382925033569336
1046,0.051148591095046186,0.04304979467609815,1024,KSG,42.02463340759277
1047,0.02020428561183033,0.04304979467609815,1024,LMI,6.192973852157593
1048,0.09453206675994148,0.04304979467609815,1024,LMI-InfoNCE,1.662599802017212
1049,0.03796177673152697,0.04304979467609815,1024,LMI-MINE,1.6584720611572266
1050,0.0,0.036799001933816244,1024,MINE,16.517613410949707
1051,3.439653017256173e-06,0.036799001933816244,1024,InfoNCE,12.723296165466309
1052,0.01425212002978468,0.036799001933816244,1024,KSG,40.97001576423645
1053,0.045370564165303794,0.036799001933816244,1024,LMI,7.269013166427612
1054,0.024591363911003316,0.036799001933816244,1024,LMI-InfoNCE,1.3980743885040283
1055,-0.021378168888988313,0.036799001933816244,1024,LMI-MINE,1.8783881664276123
1056,0.0,0.031880621521039876,1024,MINE,15.1531662940979
1057,0.0,0.031880621521039876,1024,InfoNCE,12.065685033798218
1058,0.019138797990427073,0.031880621521039876,1024,KSG,41.71970868110657
1059,0.034982285484634584,0.031880621521039876,1024,LMI,5.320976495742798
1060,0.015311789720086566,0.031880621521039876,1024,LMI-InfoNCE,1.4058964252471924
1061,0.02975575483728545,0.031880621521039876,1024,LMI-MINE,2.367523670196533
1062,0.0,0.03649967332680748,1024,MINE,15.416988611221313
1063,6.191375431061111e-06,0.03649967332680748,1024,InfoNCE,39.79527282714844
1064,0.030517109234339514,0.03649967332680748,1024,KSG,40.24399399757385
1065,0.028696873817984674,0.03649967332680748,1024,LMI,6.1319262981414795
1066,0.05629127006266906,0.03649967332680748,1024,LMI-InfoNCE,1.3739039897918701
1067,0.013795006034133616,0.03649967332680748,1024,LMI-MINE,3.256042003631592
1068,4.299566271570216e-07,0.03709958522867307,1024,MINE,20.802910327911377
1069,0.0,0.03709958522867307,1024,InfoNCE,20.105775356292725
1070,0.0348148911324542,0.03709958522867307,1024,KSG,41.74722194671631
1071,0.03428452341702401,0.03709958522867307,1024,LMI,8.948060512542725
1072,-0.00370403202952791,0.03709958522867307,1024,LMI-InfoNCE,1.6043353080749512
1073,0.04395155700681543,0.03709958522867307,1024,LMI-MINE,2.230447769165039
1074,0.0,0.026301850023270568,1024,MINE,16.930095195770264
1075,0.0,0.026301850023270568,1024,InfoNCE,15.335849523544312
1076,-0.013585312728177572,0.026301850023270568,1024,KSG,42.93956160545349
1077,0.04244200459275399,0.026301850023270568,1024,LMI,7.511608839035034
1078,-0.012604660639673821,0.026301850023270568,1024,LMI-InfoNCE,1.400005578994751
1079,0.03357061565452974,0.026301850023270568,1024,LMI-MINE,3.0236706733703613
1080,0.0,0.021268202891910448,1024,MINE,15.868039846420288
1081,0.0005654789560369148,0.021268202891910448,1024,InfoNCE,20.803298711776733
1082,-0.006091232230427926,0.021268202891910448,1024,KSG,38.62738871574402
1083,-0.0007842869861929763,0.021268202891910448,1024,LMI,8.088652849197388
1084,-0.021032292035018534,0.021268202891910448,1024,LMI-InfoNCE,1.6151771545410156
1085,-0.005191726218152385,0.021268202891910448,1024,LMI-MINE,1.778902292251587
1086,0.0,0.02241746008466916,1024,MINE,15.123229503631592
1087,0.000601251347416379,0.02241746008466916,1024,InfoNCE,28.542133808135986
1088,0.010731966488708737,0.02241746008466916,1024,KSG,39.35682511329651
1089,0.01353828340057516,0.02241746008466916,1024,LMI,9.014475345611572
1090,0.020650009448403384,0.02241746008466916,1024,LMI-InfoNCE,1.6568496227264404
1091,-0.0024268614296767818,0.02241746008466916,1024,LMI-MINE,3.3708956241607666
1092,0.0,0.014450391628367143,1024,MINE,14.465967655181885
1093,0.0,0.014450391628367143,1024,InfoNCE,48.09040546417236
1094,0.027782764539547682,0.014450391628367143,1024,KSG,39.586026191711426
1095,0.003435555502152135,0.014450391628367143,1024,LMI,7.510218620300293
1096,-0.008982904000339612,0.014450391628367143,1024,LMI-InfoNCE,1.4936888217926025
1097,0.0005897821257927533,0.014450391628367143,1024,LMI-MINE,2.1303329467773438
1098,0.0,0.017796519015673917,1024,MINE,16.678675651550293
1099,0.0002951222288805796,0.017796519015673917,1024,InfoNCE,15.48205280303955
1100,0.0384769177603541,0.017796519015673917,1024,KSG,41.85811114311218
1101,0.07859605878006416,0.017796519015673917,1024,LMI,6.3560967445373535
1102,0.0263552248011153,0.017796519015673917,1024,LMI-InfoNCE,1.52475905418396
1103,-0.0013423230292132285,0.017796519015673917,1024,LMI-MINE,2.9810431003570557
1104,5.159479525884259e-07,0.013714178128738208,1024,MINE,19.230351209640503
1105,0.0,0.013714178128738208,1024,InfoNCE,13.936434984207153
1106,0.0025063025379982906,0.013714178128738208,1024,KSG,42.78727626800537
1107,-0.008288212348249887,0.013714178128738208,1024,LMI,8.828930616378784
1108,0.04244464405247197,0.013714178128738208,1024,LMI-InfoNCE,1.6629362106323242
1109,0.03346692980726891,0.013714178128738208,1024,LMI-MINE,2.1082613468170166
1110,0.0,0.01559118324559483,1024,MINE,18.939733505249023
1111,2.0637918103537038e-06,0.01559118324559483,1024,InfoNCE,37.94830346107483
1112,0.02162413904995527,0.01559118324559483,1024,KSG,40.954527378082275
1113,0.03632311312852782,0.01559118324559483,1024,LMI,7.14277195930481
1114,-0.0031420579554027675,0.01559118324559483,1024,LMI-InfoNCE,1.777099370956421
1115,0.07184917018778436,0.01559118324559483,1024,LMI-MINE,1.8215982913970947
1116,0.0,0.011455557645464909,1024,MINE,17.229434490203857
1117,0.0,0.011455557645464909,1024,InfoNCE,25.675455570220947
1118,0.029394022161931682,0.011455557645464909,1024,KSG,42.775108337402344
1119,0.021782890188111113,0.011455557645464909,1024,LMI,10.348854780197144
1120,0.059924971466696064,0.011455557645464909,1024,LMI-InfoNCE,1.6283996105194092
1121,-0.013968655753712067,0.011455557645464909,1024,LMI-MINE,1.8717522621154785
1122,0.0,0.009251950833815137,1024,MINE,19.69870948791504
1123,0.0001891809159490895,0.009251950833815137,1024,InfoNCE,21.00702214241028
1124,-0.006851231367974466,0.009251950833815137,1024,KSG,42.57767295837402
1125,0.009590774367667696,0.009251950833815137,1024,LMI,6.1212146282196045
1126,0.009881973866615509,0.009251950833815137,1024,LMI-InfoNCE,1.090834379196167
1127,-0.02399275055739853,0.009251950833815137,1024,LMI-MINE,1.7975659370422363
1128,5.159479525884259e-07,0.009251950833815137,1024,MINE,17.45025062561035
1129,0.0,0.009251950833815137,1024,InfoNCE,39.768046855926514
1130,0.003205266457818989,0.009251950833815137,1024,KSG,38.520641565322876
1131,-0.0006925211475722316,0.009251950833815137,1024,LMI,7.006894826889038
1132,-0.0286770220969739,0.009251950833815137,1024,LMI-InfoNCE,1.284562110900879
1133,0.015785029751375565,0.009251950833815137,1024,LMI-MINE,1.9556162357330322
1134,0.0,0.005553630620913186,1024,MINE,4.832769155502319
1135,0.0,0.005553630620913186,1024,InfoNCE,8.365760564804077
1136,0.021885510176492002,0.005553630620913186,1024,KSG,37.59259629249573
1137,-0.004423641111387204,0.005553630620913186,1024,LMI,6.7205986976623535
1138,-0.016949413747222013,0.005553630620913186,1024,LMI-InfoNCE,1.4054105281829834
1139,0.013383562146399592,0.005553630620913186,1024,LMI-MINE,1.598923683166504
1140,5.159479525884259e-07,0.008522302325787656,1024,MINE,10.10279107093811
1141,0.0002469670866389932,0.008522302325787656,1024,InfoNCE,8.605693578720093
1142,-0.00842546596446538,0.008522302325787656,1024,KSG,42.160099506378174
